locus_id	gene_name	tube_1	tube_2	tube_3	tube_4	tube_5	tube_6	tube_7	tube_8	flask_1	flask_2	flask_3	flask_4	flask_5	flask_6	flask_7	flask_8
ECDH10B_2997	thyA	83.7437106456	68.9049501337	64.7726340018	82.3867711348	84.7359823984	97.0111915886	75.1472144981	0.0	116.283336815	112.615491509	67.7817572952	90.2231302081	74.7866499585	105.881194282	78.4300678439	88.8925589514
ECDH10B_3732	tiaE	86.8411730067	131.215752422	93.7108774977	87.3240167192	47.194273509	78.530990114	47.6574642373	16.5818581989	93.3146046477	65.6412743196	67.8375591021	95.1607144483	76.5492158495	100.254636625	66.1495476331	80.5267846116
ECDH10B_0392	tig	615.558828752	560.745941097	765.29047773	814.393902073	582.920123743	671.928311255	329.600657893	311.149186757	758.138913535	805.919394029	440.358654163	1001.87969282	489.188452561	668.861879681	580.262716318	501.76106948
ECDH10B_0168	tilS	22.1436886467	28.0238240625	33.326883055	33.4204386556	24.0876084191	26.8314618768	2.55504385964	21.780443073	27.2272798669	26.2443221936	46.3389384028	32.2330364567	34.2464377871	30.6048763964	20.217733894	28.1609238185
ECDH10B_3110	tktA	540.338706445	667.549029724	478.692227475	416.619476123	1155.9043224	579.914615381	643.13994068	655.376718534	495.429597942	488.208684291	537.319690095	499.68929374	1292.31513254	1755.93055006	1133.92699949	1244.70219178
ECDH10B_2630	tktB	14.4693735272	11.789876753	37.6340124495	41.4124748721	18.9200994696	19.9825850938	41.4047152403	0.0	8.15497229216	4.92235646322	13.040043779	41.8464968102	32.5089439836	30.440724861	56.432629285	40.8611851697
ECDH10B_3421	tldD	141.975174138	151.654741076	99.271024553	127.728053855	139.252480881	138.340324105	34.4294810546	95.0360648846	166.745370472	153.846474308	158.909790908	109.73754588	178.46589109	132.996626101	182.118256076	158.683418464
ECDH10B_1170	tmk	19.5117473597	17.7195032405	6.38833562544	20.2774661643	12.6145441342	20.2142973127	0.0	0.0	26.4055477497	13.5827596253	29.1949056209	13.710850602	18.7189691062	31.0585068645	23.932480601	26.4916165332
ECDH10B_3895	tnaA	198.8808034	16.3148802978	2.5745834724	3.65281307283	23.9170979308	16.2350663889	0.0	0.0	10.1632863641	10.8396963702	11.2002620325	3.94822879508	57.1755131309	86.9469778378	249.314753568	487.948074652
ECDH10B_3896	tnaB	25.6508601775	4.34730711898	2.19087151257	0.838221150248	4.42446314147	2.5253988195	0.0	0.0	0.977239073472	2.30801721704	0.0	3.71721540814	15.3733638822	10.0648530284	38.5089774786	49.5773563056
ECDH10B_3894	tnaC	349.505981224	32.6693118206	0.0	20.9219999102	314.125084476	0.0	0.0	0.0	4.87837745477	31.0399860685	40.8504102495	0.0	33.7335527473	172.085653727	152.455467121	507.296186531
ECDH10B_1364	tnpA	17.1917508124	15.6459992874	1.96879912595	4.01737009464	2.93611432399	5.48357081069	0.0	0.0	7.90365240679	10.6741422596	7.18733392461	4.11129706822	2.73265320111	4.18265678113	2.96873962334	7.43075863411
ECDH10B_1363	tnpR	5.4631321613	5.38992916294	23.940827833	5.58004224658	0.0	10.747477329	0.0	0.0	9.27952233245	20.3721352928	11.1006549591	3.44785197276	9.16672629002	8.18118573657	6.47314313524	4.6481963979
ECDH10B_1362	tnpX	19.6906024592	20.6979085722	6.30202048823	9.83853914073	8.60164584413	17.5050113578	0.0	0.0	23.6707155948	25.4583431238	11.5163573454	18.9459219276	6.83679538273	18.6406472169	13.7167662545	16.2908216612
ECDH10B_0806	tolA	82.8213225649	132.020957975	156.579821846	192.987729556	270.125706715	163.427872086	123.217292861	102.163107386	165.502615863	176.032052088	164.847975568	274.545426163	175.529051124	151.126393635	167.36909805	163.757501154
ECDH10B_0807	tolB	236.996386874	190.173943934	380.63215513	316.832468349	346.193538576	305.118637118	392.735732383	278.207800698	153.934880243	232.137691242	190.954899829	229.07016529	253.719103223	224.694716069	141.904514151	189.650110639
ECDH10B_3209	tolC	190.806398513	204.537478576	122.381313965	178.349931758	154.2507571	121.344240491	49.2699348317	120.000289597	130.929462391	174.976659269	112.243774292	153.062991273	147.669651449	230.724605209	137.670913029	241.147031169
ECDH10B_0804	tolQ	49.8758679102	53.0345971113	188.724770295	94.4291001238	146.077513242	73.5690412402	90.9971681092	104.982543792	65.29141543	67.3569291934	59.8140715392	75.5243765463	64.4977740117	68.7983666908	49.4985282861	73.097128363
ECDH10B_0805	tolR	34.6066940998	73.4325190772	96.1327863697	94.829059422	73.7946822141	105.445529319	0.0	0.0	59.1318479366	68.0620768363	102.504114571	100.650755666	61.9234796934	72.0772186151	60.8022787361	99.2828746696
ECDH10B_1367	tonB	8.69898736454	3.40305331464	39.2409430918	54.8879627274	39.3678898188	33.7314054086	0.0	112.272998222	16.2612581826	14.906207999	62.0766038105	71.5357454099	57.6867178056	91.5473193724	26.0544011194	77.8904910677
ECDH10B_1389	topA	112.504224576	141.331689623	183.210154478	163.992795036	121.996652052	167.482555917	149.470065789	127.57116657	171.109370888	183.39131394	128.95821331	172.107931876	109.718445233	103.555047323	119.312137096	91.4524590139
ECDH10B_1901	topB	76.496701663	50.1314800217	38.6718971577	35.4564983188	32.2710689805	57.167869661	99.8068891164	0.0	65.3309722855	62.0421636224	31.0474875524	47.289345865	25.8976370161	22.0111780149	19.2135557403	18.3084922339
ECDH10B_1069	torA	2.18584684464	0.0	0.626209054241	0.38790079666	4.7694566161	0.0	0.0	0.0	0.526719199082	1.08442585734	0.849104349397	0.046702352988	0.0	1.11422560895	0.280579113518	2.44650148623
ECDH10B_1068	torC	4.74625056548	0.0	0.0	0.0495453251639	0.0	0.0	0.0	0.0	1.24766686823	0.201829204139	0.0	0.507037054818	0.898698655884	0.525952152785	0.0	0.0
ECDH10B_1070	torD	12.3718931407	2.62521255701	0.0	6.97399997007	0.0	4.32585962493	0.0	0.0	0.0	4.93220117614	0.0	1.38776041904	0.0	2.59115587591	0.0	4.64288417345
ECDH10B_2528	torI	236.589374425	301.268174038	137.163816488	249.525786657	190.467635177	263.794424889	0.0	0.0	197.804856997	270.902989973	262.712252043	178.130441847	268.525793013	320.932549615	188.436095089	652.848599409
ECDH10B_1067	torR	3.34737368525	2.5254570053	6.57577596846	5.87037034517	0.0	6.15304708555	0.0	0.0	7.91944392009	1.99280855602	8.58201895998	8.06737658562	3.34658261382	11.6800539724	3.09365801788	11.1073784054
ECDH10B_1065	torS	5.83101520974	3.63417403156	0.0	1.9054644727	1.47514341241	2.97170684616	15.7184064327	0.0	2.97678770009	2.11303044923	1.2474410073	1.77668000564	2.99546574941	2.27448152175	0.781021860252	2.08308867144
ECDH10B_1066	torT	7.66480260173	2.04098157979	1.55000433542	3.50168446829	6.43933527761	7.02659414294	0.0	0.0	2.84453495905	2.87591905314	8.05658922773	2.88996338825	6.14678439272	4.72449171692	8.50755954918	11.0426123505
ECDH10B_2014	torY	0.0	0.0	0.0	4.17004236781	0.0	0.841934531904	0.0	0.0	0.0	1.93525059772	0.982138409588	0.0	0.0	0.717243960288	0.0	3.19601950847
ECDH10B_2013	torZ	2.29109132235	5.54571651275	1.40648541548	0.382661178056	2.72678024719	0.305175282182	12.2925999025	8.31651838678	2.50945342324	1.86733542471	3.11495502992	0.832166741575	3.38376686508	2.02092894104	6.24938016267	1.84025948395
ECDH10B_4108	tpiA	997.66511337	1420.85071988	390.431560803	325.61981197	216.651211827	394.203614258	77.7891087578	5.26279679164	643.780670627	635.688803671	225.043333118	330.522403373	231.424031298	314.029840963	97.936632779	151.10373451
ECDH10B_1768	tppB	53.0929545957	91.1750468902	39.7184743676	34.0657239611	19.3487101372	56.4939751416	0.0	59.1618194221	59.3162661251	61.8773023136	60.0741327198	34.8226167309	11.0817975176	13.0366426859	11.1736011644	9.12090913368
ECDH10B_1289	tpr	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_1443	tpx	739.385329709	954.120645309	154.147472577	107.980078432	220.723986873	479.75721284	209.483359285	159.44094422	359.864530194	495.049020614	137.921677487	372.102793676	108.120361369	99.4408087628	42.2860948006	62.7534017838
ECDH10B_1734	tqsA	14.1200954323	3.88920378816	8.3655306451	6.23280190561	11.3813436404	9.31448035181	0.0	0.0	17.6752806332	8.73023435236	13.0595940695	1.37914078911	5.70374080268	5.07859398729	4.31542875683	5.02890581716
ECDH10B_1250	treA	5.19138625603	4.6381847297	10.4666370495	18.4823320761	16.9098916389	5.78673801416	0.0	11.9017312602	10.9892778354	8.17966932392	11.2506326295	10.0176547159	1.73833089834	5.79881762571	10.4164995894	8.41884334966
ECDH10B_4435	treB	43.7192426385	14.2768240325	9.93441597261	7.27480071889	12.9435771227	11.6034209349	0.0	0.0	6.34669359447	6.6872601038	9.37866207018	10.3726517155	8.74771278168	17.6492232657	7.91526109955	15.5175231646
ECDH10B_4434	treC	19.4711633441	5.17855939185	2.06386446836	2.94794684725	5.77958856741	6.26936177525	0.0	34.170042937	2.20941007915	3.35961529389	10.338845305	5.02811746028	3.81946928751	12.1302098171	11.3280004867	9.73907816704
ECDH10B_3696	treF	4.35828053819	13.8950644432	2.48564331608	5.17766664444	7.58540686945	6.29215945444	0.0	68.5885952772	5.3218663143	5.52406531728	4.91515631344	5.26267587479	2.8111293956	8.58483966968	9.85330078695	9.81892251036
ECDH10B_4436	treR	11.0113764108	12.3691449592	6.72976565886	7.84697605633	3.88307313682	0.782253096732	21.0063416055	0.0	11.9643750869	9.73953649972	4.7527003734	6.77568378192	2.0015952975	5.83101181639	5.08838213542	1.70125669247
ECDH10B_1549	trg	6.92667691834	2.23966945754	0.0	3.11655493279	0.0	5.87476365882	0.0	4.92605476658	9.06706352045	7.38177092541	8.01720601197	4.13174948473	0.513917622597	3.98512119275	6.85892826542	6.47761190369
ECDH10B_3935	trkD	35.4972054397	48.2248784327	19.3837620823	26.8972265655	43.1338994158	38.88413146	0.0	17.300494108	48.5488607056	40.4498553386	22.1782512449	21.0025653879	24.3661295927	16.3857649469	9.1766934463	15.8855122941
ECDH10B_1486	trkG	11.2963530477	14.8846070905	14.6899587839	10.1245770027	15.148779151	12.4613240224	0.0	0.0	7.94660250692	11.7993948576	28.1829264612	12.6456710729	17.2080451686	19.8707753499	14.0917395825	22.5255805686
ECDH10B_4038	trkH	54.798028761	43.6330094416	57.1195812533	52.433080583	31.9438925652	46.0931323671	32.0013964403	25.0526524957	75.5106978623	65.4909357273	59.5776522841	49.3990279032	63.5988985163	53.0773960414	43.1881690337	41.6021809365
ECDH10B_4154	trmA	51.6197857538	58.0201382567	57.7387173558	87.9931724955	50.1519527752	83.0147448458	0.0	102.789447963	71.6691692379	83.3232896242	77.7526240924	74.5468812095	62.6184817686	59.4191793351	85.8405804104	61.0572893597
ECDH10B_3135	trmB	57.6710643797	36.7043607508	88.2921219566	46.8162035028	58.79619908	14.6770237274	101.413949195	112.272998222	38.2817119715	54.6378285846	64.0790749012	57.1625124985	48.0234605082	51.754568421	38.7093959488	41.8470481423
ECDH10B_2774	trmD	992.832342612	398.339544241	668.717886055	849.577882638	486.985909771	867.344510734	332.764520797	889.412657786	883.094304232	508.273606621	866.6162974	688.459270382	427.434420797	420.709373553	361.039558368	325.211891014
ECDH10B_3893	trmE	31.0996764388	35.131049603	22.7016019588	42.6614650183	32.361787549	32.460924658	14.5890196645	14.8052305347	53.1618055969	61.4555879881	32.3476099261	26.9273450225	15.9091388872	29.7397621899	14.7900650624	18.9582199332
ECDH10B_1375	trpA	16.6721608308	13.6628162818	34.4458212534	50.7710654574	10.4915150775	19.0677827333	65.804252266	0.0	13.4502971956	21.9045960536	23.4490109129	34.4913370212	69.7557201326	70.6998570261	47.8194425218	99.0167041491
ECDH10B_1376	trpB	3.69136258908	9.3809940619	55.1497773717	33.2442907562	33.2968643249	31.0542686642	22.2378691703	0.0	23.08444943	18.7374074832	41.9613288847	37.1597010984	45.9104047021	38.5666177271	91.424201487	57.0383416707
ECDH10B_1377	trpC	7.33983726613	15.0674451396	22.9694902951	26.4283295407	33.8590262482	24.8283333881	46.4025294332	0.0	19.1150551484	24.5920494257	26.7880238618	31.2475855942	46.2315982279	36.7532113448	59.8158436294	50.9223034709
ECDH10B_1378	trpD	4.06970169101	1.09658001546	4.85396094514	5.71699036811	0.0	6.15656713537	0.0	0.0	0.993403930327	3.36230255617	1.69381953157	1.56514332974	2.77414085093	1.71630446489	1.90300674126	1.56171410662
ECDH10B_1379	trpE	0.0	0.895785901305	4.51911052881	3.495180194	0.0	9.48913545363	0.0	0.0	3.74539535875	2.72643750236	5.41935554286	1.21766749134	3.91184032978	2.11568039102	3.77206575021	5.48759923521
ECDH10B_1381	trpH	8.67926176961	19.0491614114	19.3750541928	30.4420633614	21.7029448245	17.6565698977	48.9195302241	45.8257135598	26.2724409412	16.8656675139	20.0247109066	22.9270428801	27.4897857563	18.5502250916	13.1664612071	9.8908560086
ECDH10B_4551	trpR	79.4525247566	78.1408834503	110.789759425	92.5956672886	86.6815922615	131.533346394	0.0	0.0	152.915501258	102.686316842	92.0401849928	97.4888053216	157.320085442	108.294995833	134.403830676	96.6240018714
ECDH10B_3559	trpS	147.4932783	134.438745871	113.358526024	95.2997674185	72.5242149326	102.750695569	125.494601989	112.6081415	111.037695799	93.7167300096	46.445374252	91.6099415211	73.425021527	91.0741259773	54.7531295165	61.0541092408
ECDH10B_3950	trpT	33.5750389508	4.60563606493	47.9685552226	22.176096396	0.0	7.318183576	0.0	0.0	4.81418827774	30.6315651992	11.856736721	26.6074366056	24.9672676583	3.89647500137	0.0	5.78752874807
ECDH10B_2480	truA	36.5221937732	30.3530111143	13.1721770645	40.6745180706	38.4868429723	31.4690895224	0.0	94.4584634484	28.2021820879	26.5962730089	56.7489962224	48.7215835044	40.9740262459	36.4246125589	45.2690069	35.7977280416
ECDH10B_3340	truB	94.5075170468	72.7836708928	187.102745556	142.062962353	97.3850088281	153.02360578	98.3407992197	0.0	165.451849127	146.556834948	98.7885738059	145.384424852	114.6762309	100.329764427	100.38920268	82.8504644485
ECDH10B_2959	truC	7.99906884095	8.27014598633	11.930876283	12.5436993927	5.17147977915	11.3651484399	0.0	0.0	17.7565462913	11.9935006889	25.5487690877	14.1282669918	17.7715076734	13.8358867545	7.75785123641	10.4860461268
ECDH10B_2913	truD	31.8134395046	25.8354251642	31.2480874021	52.1389521572	46.2773561951	65.5058743203	15.8047713032	0.0	51.3391151193	58.6227339793	71.0591169886	38.6307186034	47.3876098116	46.2530137305	52.9170203959	28.8347543404
ECDH10B_3970	trxA	695.918989163	695.813914101	642.814979797	769.253330031	615.756557637	678.654341157	352.015360843	453.174647367	711.060471438	867.230427407	981.39287725	1131.83577033	708.532386301	518.904202682	528.938179607	469.842106548
ECDH10B_0958	trxB	88.610802968	121.567814062	83.0263191844	115.631711029	81.9304313402	92.3131534866	92.7671359099	37.6567820122	84.8413470395	84.6745593221	117.163215367	149.242735393	62.2027855394	81.4414367781	40.6883282787	50.6937990825
ECDH10B_2750	trxC	102.7308984	25.0020243525	17.3600485567	16.0512697724	2.62939523836	66.2121371162	71.1214708643	0.0	48.4933949373	42.3699567703	12.443927492	52.9614690531	30.1192435243	19.3896017925	22.9704107828	37.5270713268
ECDH10B_0150	tsf	929.525598201	923.138124508	1032.01362602	994.395261772	903.437983659	847.76403917	518.107115607	341.562924167	984.83676317	978.057808816	1103.75642441	1701.8912986	840.864232946	830.11991285	590.496527582	420.836665907
ECDH10B_3540	tsgA	1.96254650074	8.14363737369	27.9512203127	18.8805413741	16.8174517783	11.1361868517	0.0	0.0	7.63536234461	23.7012713033	9.14834508424	10.2647978783	5.17276348176	3.94592265367	2.72069163248	1.48850147158
ECDH10B_0367	tsx	292.25976381	185.693001208	70.0286704492	54.2422219894	77.7825619664	72.691200477	41.2531318761	0.0	101.83957455	89.5264177328	75.5508584375	59.5426504246	56.9372818262	55.2947226465	42.9992247045	39.5949801054
ECDH10B_1465	ttcA	60.4715930754	56.2812663576	133.886592435	129.706961694	140.402963689	96.6584018756	35.4594227956	103.636613743	71.6641987213	79.8847968273	126.694805544	172.072125218	126.36567235	117.42987659	110.898220149	84.1953523357
ECDH10B_3236	ttdA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.605708916368	0.0	0.0	0.0	0.5682359377	0.979488763885	0.0
ECDH10B_3237	ttdB	3.0623497873	2.88802261497	0.0	0.863118808176	0.0	6.73047466396	0.0	0.0	0.0	0.195334700045	0.0	1.76659742169	4.87076875476	1.62888943952	3.24298062023	1.20971447979
ECDH10B_3514	tufA	1433.14287473	2192.77248011	1700.51564249	1797.74221451	1576.52769355	1529.46125473	1565.672661	586.661945138	1290.81455776	1840.5559643	1877.65884192	2755.84625998	2071.69561281	1754.55145555	1197.54131264	1276.62302203
ECDH10B_4168	tufB	673.406841834	974.910159709	642.019643856	643.893429022	995.309306429	644.576551707	487.347125247	600.305246187	576.245471926	800.007192965	690.016051012	808.966453311	796.723888197	858.283289289	380.987900925	510.005824463
ECDH10B_1743	tus	8.97959986017	8.46842760326	18.3750513957	9.93607522617	36.0198874588	13.5556891472	0.0	0.0	14.9498663937	17.0558698736	10.6583138696	10.6160474452	29.4715178571	38.4228746372	30.736989339	31.8459287958
ECDH10B_1511	tynA	0.0	0.0	0.300594508321	1.20118000071	3.23760187661	0.0	0.0	0.0	0.482689062148	0.416439149437	0.0	0.627709198208	0.0	1.21543518073	8.40654630915	1.99874197163
ECDH10B_2767	tyrA	23.9829479331	57.0901839493	53.8149900949	32.8395423427	29.8560564498	49.4053486575	14.79056138	0.0	43.0445069539	49.2692609467	36.6227333158	38.5901292994	36.4544854778	29.6264066281	31.2095500039	29.2058714542
ECDH10B_4243	tyrB	117.346473885	154.493245957	65.836239423	53.6873392447	61.3525555617	83.5359827067	27.7973364629	27.0809241941	83.1448753808	58.657668929	63.092933359	71.4303101543	68.3358716143	80.3574542996	59.5529168442	57.6523173614
ECDH10B_2048	tyrP	4.78492154265	6.20924862219	1.69196017802	6.47339106132	0.0	10.0957119959	0.0	0.0	8.45263420382	8.23661318524	6.24533062929	6.28123527711	1.5656042426	5.59930744834	0.737041050052	1.93554316767
ECDH10B_1442	tyrR	77.4747685731	86.2586054184	45.9543114154	39.3474706482	26.0211227869	36.068868468	27.9812098947	0.0	56.7878568827	33.4442902061	25.71266381	45.975831559	23.5172303523	30.7270661587	42.5212460736	33.9444941618
ECDH10B_1771	tyrS	113.894192736	152.090745787	138.676152589	115.321698851	139.450749818	136.682623443	20.825110423	82.4215892827	129.229175322	135.115233475	146.015480234	145.726505851	112.445175824	153.040295132	166.047544613	148.744784603
ECDH10B_1291	tyrT	24.5618466763	63.8286974646	58.9731061266	105.293725038	298.823035324	104.693073276	546.659148604	0.0	269.745576911	170.828238383	120.855019942	92.3618699057	74.4122487072	112.936653863	42.0373530665	113.844094903
ECDH10B_4165	tyrU	0.0	18.5309121671	75.0566805248	72.4749016497	4.33076862788	104.693073276	0.0	0.0	0.0	61.2753463765	6.36079052328	0.0	2.48040829024	11.0323723568	63.0560295998	26.736113197
ECDH10B_1290	tyrV	169.203832659	26.7668731303	104.543233588	173.666273764	47.6384549067	98.1497561958	0.0	0.0	219.526985465	276.203265864	82.6902768026	81.1664917353	39.6865326438	43.5488382506	94.5840443997	50.0224053362
ECDH10B_4229	ubiA	37.2007096154	55.9323637576	79.0821799589	57.0515270556	47.2267094358	57.3383455439	57.0275253207	0.0	53.7850893496	71.412397327	48.1005942396	58.4535316413	43.4710731279	49.8641680588	55.6645820675	32.4976700149
ECDH10B_4026	ubiB	69.8322121971	59.5112170145	78.8660341198	75.0806415628	85.0187150197	127.889085803	6.06764529007	32.0193559828	118.986628658	125.36988145	86.7615445131	92.5656858245	78.757875663	98.3497833984	128.142199498	86.934019066
ECDH10B_4228	ubiC	34.4698829974	25.3032535615	106.14728485	32.676037343	44.3512449844	86.368281668	59.9819633795	0.0	97.959386642	86.3630406746	42.7032991623	138.776041904	63.0810662568	57.0857060442	112.648288488	93.1815371526
ECDH10B_4032	ubiD	61.3315485764	105.195933788	152.357956272	140.818160931	105.457404741	154.743171322	91.0837221689	78.4558300825	101.387965175	166.572384567	171.657612169	154.301760878	158.055468026	134.1745342	102.603218177	117.372425945
ECDH10B_4024	ubiE	171.831849176	102.55459989	151.297645408	114.61898099	125.626661388	118.200926259	0.0	224.545996443	176.647596329	200.419603348	130.637399724	129.650179738	193.265145948	216.647789726	206.308319068	207.417068651
ECDH10B_0731	ubiF	52.0755706176	46.4323309403	36.0376007986	33.6048751392	54.1530209805	36.2590274684	0.0	41.2431422038	53.4091069134	40.3970762998	67.2768986327	52.9007798219	43.0274907491	59.8685431971	108.471384252	55.7295710401
ECDH10B_2391	ubiG	57.1109175062	75.2827206298	57.9868841833	73.7912859903	78.9182249964	58.4644928561	0.0	117.397491916	87.5476451946	62.870215822	102.200806702	102.663011438	125.392701256	97.7549947785	168.280233904	98.3533009008
