locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_3241	dnaG	-0.428917721503094	8.36307198203819	0.461813273042349	0.994344687046546
ECDH10B_2972	fucK	0.830985576157417	2.38173184418633	0.461974191597549	0.994344687046546
ECDH10B_2984	metZ	1.07457964856819	0.199923294430704	0.462205713741042	0.994344687046546
ECDH10B_3643	zntA	-0.719308484990726	5.24488173457907	0.462227132562968	0.994344687046546
ECDH10B_2967	xni	0.688273704145646	3.81739976088343	0.462295053950114	0.994344687046546
ECDH10B_3861	yidJ	0.844108884857258	2.14494820467235	0.46395397485241	0.996441304063965
ECDH10B_1396	yciS	-0.859049162752118	4.17270577501473	0.464137659738648	0.996441304063965
ECDH10B_2923	ygbT	-1.31153505053306	1.93527767780584	0.464725425940589	0.996441304063965
ECDH10B_2458	ackA	0.407138940977429	9.04792796699173	0.464731042288942	0.996441304063965
ECDH10B_0384	cyoE	0.467493732225881	8.22367698108115	0.465000821002747	0.996441304063965
ECDH10B_2672	yfgI	-0.953015186882525	2.68794412626418	0.465232238459024	0.996441304063965
ECDH10B_3646	dcrB	0.472139905924298	6.93698893041539	0.465502193455158	0.996441304063965
ECDH10B_3624	ugpC	0.62813396358677	2.69891473531372	0.465609838829677	0.996441304063965
ECDH10B_4102	cpxR	0.648061731692727	6.32789281134826	0.465840503537212	0.996441304063965
ECDH10B_1207	rluE	0.673211483977834	4.2834482804025	0.466112380968695	0.996441304063965
ECDH10B_0997	ycbL	-0.566099734978251	7.39623004317251	0.466199506235164	0.996441304063965
ECDH10B_0321	tauA	1.27437260298353	0.542490884846518	0.466212389508922	0.996441304063965
ECDH10B_0812	lysW	0.684262202106754	2.81303844070594	0.466285934691076	0.996441304063965
ECDH10B_4513	yjhT	0.806289468808348	2.0828804030619	0.466836372681487	0.996441304063965
ECDH10B_1985	exoX	-0.59679104279693	5.39216022147814	0.467038964148872	0.996441304063965
ECDH10B_2275	yehM	1.34864321669722	0.304467595165106	0.467125350531004	0.996441304063965
ECDH10B_1793	ydhB	0.657217573617719	2.91771301313181	0.467257379114831	0.996441304063965
ECDH10B_1285	narJ	1.21104782021059	1.42584044213269	0.467542337730799	0.996441304063965
ECDH10B_4408	cpdB	0.820531366215138	4.73380361125995	0.467778141773586	0.996441304063965
ECDH10B_0025	yaaY	1.21321523334729	0.293724545388473	0.467880326329801	0.996441304063965
ECDH10B_1622	yddW	-0.851664312076967	3.15287380282909	0.468298617164609	0.996441304063965
ECDH10B_0074	ddl	0.536766422491156	6.42729933664523	0.469207272345779	0.996441304063965
ECDH10B_1823	ydiK	0.571133899324197	5.73264848916271	0.469265210593201	0.996441304063965
ECDH10B_3011	lysR	0.786123945726445	2.46090150416566	0.469322477189108	0.996441304063965
ECDH10B_1877	osmE	-0.779562332594374	5.14680168170473	0.469641763730464	0.996441304063965
ECDH10B_4222	malF	0.707312743746323	4.0203748021551	0.469902861433721	0.996441304063965
ECDH10B_1462	ydaM	0.635263560001683	2.63450989874267	0.47028190948784	0.996441304063965
ECDH10B_3410	yhcB	0.459388376298288	7.80364238734292	0.470559100739015	0.996441304063965
ECDH10B_2292	yohD	0.653380944108435	3.46567064505112	0.470759392598449	0.996441304063965
ECDH10B_2777	ffh	0.425480599032594	8.37845635563169	0.470764075988323	0.996441304063965
ECDH10B_0221	frsA	0.681109784956838	5.77275934116062	0.470839948964306	0.996441304063965
ECDH10B_1256	ychF	0.454049939722319	7.22730141343081	0.470917295859307	0.996441304063965
ECDH10B_0323	tauC	0.778219808349538	1.5959343003201	0.472005681092966	0.996441304063965
ECDH10B_3197	ygiV	0.647734247189484	3.19173476273403	0.472077362504113	0.996441304063965
ECDH10B_3823	slmA	0.665028429327384	5.82824450634889	0.472440487661748	0.996441304063965
ECDH10B_2769	yfiL	1.03815419438228	0.272407647214124	0.472685999750639	0.996441304063965
ECDH10B_0890	ybiU	-0.798216642041441	3.76843837408194	0.472845278890723	0.996441304063965
ECDH10B_0344	yaiI	0.679168333464182	4.85205396509984	0.473034280936497	0.996441304063965
ECDH10B_2127	yeeN	0.675164676539578	5.68865172427159	0.473112565472302	0.996441304063965
ECDH10B_4562	yghX	0.604557553998029	1.98153783169405	0.473261381654732	0.996441304063965
ECDH10B_2958	yqcA	0.670996451466458	5.25402380674144	0.473403835344069	0.996441304063965
ECDH10B_4480	insM	1.40161249873336	0.743940397549215	0.473675552473596	0.996441304063965
ECDH10B_0272	yagR	-1.46516711840698	1.3420463990049	0.473895155230831	0.996441304063965
ECDH10B_1039	yccK	0.738842667874058	4.33898304628519	0.474028261215616	0.996441304063965
ECDH10B_3096	ygfI	-0.880395175520113	2.9678071268974	0.474061180526445	0.996441304063965
ECDH10B_0165	accA	0.525584501111529	8.10939101460323	0.474100615292776	0.996441304063965
ECDH10B_2335	yejA	0.713663537515002	4.29876422251656	0.474226321489509	0.996441304063965
ECDH10B_4223	malE	0.767503158087424	6.23113897234187	0.474284914194	0.996441304063965
ECDH10B_3534	yhfK	0.544063034484733	6.12605813061908	0.474463225250081	0.996441304063965
ECDH10B_4233	dinF	0.657814405765195	5.00733772809234	0.47526750593267	0.99647320360352
ECDH10B_2253	yegV	0.728298341708926	5.7596195574966	0.475312250718702	0.99647320360352
ECDH10B_1979	ryeB	-1.54576051939454	1.0338148187513	0.47534279329709	0.99647320360352
ECDH10B_4017	yigL	0.65469143248013	5.73205120527657	0.475392190898424	0.99647320360352
ECDH10B_2532	emrY	0.983931402620328	1.25257438818944	0.476484590632234	0.9980115963411
ECDH10B_2135	cobT	0.691549258255967	4.06367222100059	0.477783453100915	0.9980115963411
ECDH10B_2683	yfgB	-0.516809946156807	6.28168121335647	0.477964466052786	0.9980115963411
ECDH10B_4156	murI	0.492512147588299	6.3820511493499	0.478040534395724	0.9980115963411
ECDH10B_2509	vacJ	0.66235586409128	5.79745326525084	0.478142566372385	0.9980115963411
ECDH10B_1460	isrA	1.9585770247751	-0.244147651743644	0.478249926777707	0.9980115963411
ECDH10B_3002	ygdQ	0.699683550676496	4.49070760047689	0.478401765634219	0.9980115963411
ECDH10B_0924	potF	-0.812739500171834	5.10991618619045	0.478565900393659	0.9980115963411
ECDH10B_3187	dkgA	0.696975842660206	4.43737234269687	0.47869687113351	0.9980115963411
ECDH10B_3245	yqjH	-0.75528680402411	4.63128504990502	0.478776183276957	0.9980115963411
ECDH10B_3218	insC-5	1.98019153333605	-0.230055581627261	0.478786187627913	0.9980115963411
ECDH10B_2990	recB	-0.483350347319932	6.73718425514033	0.478871680683614	0.9980115963411
ECDH10B_0813	valZ	-1.18156259104618	2.80094357328255	0.479885690340765	0.99846507790435
ECDH10B_1983	holE	0.674425106958526	2.77895298374405	0.480085779310068	0.99846507790435
ECDH10B_1678	stfQ	1.55378856601929	0.828919717725361	0.480232812992048	0.99846507790435
ECDH10B_3604	glgC	0.644391215389696	5.86479342606195	0.480585392133445	0.99846507790435
ECDH10B_2537	yfdV	1.38178244975043	0.477826486737489	0.480639493900789	0.99846507790435
ECDH10B_2714	yphE	0.906503690764947	0.759515892521126	0.480945853501917	0.99846507790435
ECDH10B_0870	ybiJ	-0.862754470096024	3.75769238845234	0.481693769730518	0.99846507790435
ECDH10B_1820	ydiH	-0.856149920892427	4.48016337299721	0.481848530326739	0.99846507790435
ECDH10B_0741	nagC	0.517809337835516	5.89918212899939	0.482247498512333	0.99846507790435
ECDH10B_3844	yicS	-1.53490782066318	0.711182075311189	0.48257546624122	0.99846507790435
ECDH10B_1249	ycgY	1.73917812088276	0.150303381525256	0.482646825989105	0.99846507790435
ECDH10B_1013	ycbV	1.42899754542237	0.25084901472357	0.482840880057998	0.99846507790435
ECDH10B_3047	ygeY	1.02144155774165	0.629827931074465	0.482942414368235	0.99846507790435
ECDH10B_4061	bipA	-0.394764938939767	10.2212513974279	0.483103848874575	0.99846507790435
ECDH10B_4273	yjcR	1.68061292250243	0.051887460277412	0.483169577605562	0.99846507790435
ECDH10B_2097	yedP	-1.06275827678496	2.64500078199387	0.483287235430261	0.99846507790435
ECDH10B_3414	argR	0.695438175967187	4.2506535309568	0.483480351349554	0.99846507790435
ECDH10B_0125	dksA	0.482858214971137	7.8616342470123	0.483768883488544	0.99846507790435
ECDH10B_3998	cyaY	0.670095738647146	3.43949607139768	0.483982680275428	0.99846507790435
ECDH10B_0402	cof	0.655224518719509	3.32086309109969	0.484007437556321	0.99846507790435
ECDH10B_1105	ycdW	0.647354502421424	3.67470334663474	0.48402507414793	0.99846507790435
ECDH10B_1464	dbpA	-0.692207742229564	5.63081934350554	0.484342846523714	0.99846507790435
ECDH10B_1223	ymgG	1.89772937830742	0.144652190101254	0.484353990106741	0.99846507790435
ECDH10B_1002	pepN	0.62562741479306	8.06171244803466	0.485255970146	0.999088189356071
ECDH10B_3138	mltC	-0.713134729760949	5.59422629907013	0.485273991299703	0.999088189356071
ECDH10B_2473	ubiX	-0.802685723315694	4.04797621701223	0.485501135976016	0.999088189356071
ECDH10B_2234	ryeE	0.936907829356228	1.02389435871729	0.485572434991947	0.999088189356071
ECDH10B_3381	yrbL	0.638082766955625	6.41916119017606	0.485820037404771	0.999126356982371
ECDH10B_3003	ygdR	-0.761958167144955	4.65226125902506	0.486151661897282	0.999337205087627
ECDH10B_1273	ldrC	0.942122858049189	1.08511694570642	0.487087232449578	1
ECDH10B_3214	zupT	0.612430030700198	6.00989842124243	0.487099147527473	1
ECDH10B_1292	purU	0.626397702372307	5.94300617982827	0.487662059058867	1
ECDH10B_3372	kdsC	0.631208796513196	5.79563126332859	0.48767231456833	1
ECDH10B_1609	adhP	-0.73586710691315	5.04466880645749	0.488487026306582	1
ECDH10B_2996	ppdA	-0.951177779130025	3.24401643498418	0.48873246256571	1
ECDH10B_0130	fhuA	-0.548438578988649	7.3158090255941	0.488828061201613	1
ECDH10B_2265	yehE	0.649051395826547	2.6619458510349	0.488893801056577	1
ECDH10B_1951	yeaB	-0.822260051000498	4.12930866400375	0.48944647845745	1
ECDH10B_0795	sucD	-0.599545374898733	8.79768998753986	0.490200366522461	1
ECDH10B_0199	yafU	0.763560100711528	2.22638512144391	0.490225510196178	1
ECDH10B_4301	yjdA	0.622492047253807	3.3178637910361	0.490228977061222	1
ECDH10B_3231	cca	0.419753627046622	7.09521265444867	0.490874990034498	1
ECDH10B_0493	intD	0.508783279522847	5.95680421042537	0.49090068162269	1
ECDH10B_2668	ppx	0.714307101361068	5.71227189302341	0.490959774170489	1
ECDH10B_0055	imp	-0.386213127865443	8.839017041571	0.491075513645116	1
ECDH10B_0408	tesB	0.550976542675679	5.43770307451808	0.491325341247805	1
ECDH10B_1190	lolE	-0.43654314320244	6.70538020928424	0.491420036010381	1
ECDH10B_4028	tatB	0.64773297533962	5.64173165959992	0.491767758863613	1
ECDH10B_3744	yiaB	-1.46075173707439	1.7494647708799	0.492183626175889	1
ECDH10B_3914	pstC	-0.603694331465557	5.29735419197837	0.49273628857752	1
ECDH10B_2857	yqaA	-0.739982499774624	4.41583003989369	0.493129716084143	1
ECDH10B_3143	yghF	1.09153592936888	0.926667337166454	0.49360429748143	1
ECDH10B_1841	ydiE	-1.3155141185409	1.29528966810994	0.493738723931392	1
ECDH10B_2286	yehY	-0.817095176090103	3.99263984953387	0.493749558384099	1
ECDH10B_3193	parC	0.434580526243529	7.28349744494661	0.494030655367639	1
ECDH10B_0309	yaiL	0.639020174427044	4.82453482556883	0.494077701336199	1
ECDH10B_0023	insA-1	0.660302735994535	3.93179211371863	0.494880705684099	1
ECDH10B_4484	yjhV	0.972135186309771	0.770746922711199	0.495137369407956	1
ECDH10B_1313	int	-0.690430704077419	4.6117975707753	0.49524064160555	1
ECDH10B_3528	yheS	0.457916377144947	6.60143293027067	0.495276021833444	1
ECDH10B_3206	cpdA	0.62236267122234	5.59404112770577	0.495362216427296	1
ECDH10B_0122	folK	0.695874871058673	4.24667750128794	0.495458835243461	1
ECDH10B_0030	ispH	0.433726019795275	7.38474756602375	0.496017056710463	1
ECDH10B_4374	rnr	0.392953276686911	9.22767052391601	0.496281016566647	1
ECDH10B_1218	ymgF	1.01592221294736	1.00933640487643	0.497137170274469	1
ECDH10B_0825	galK	0.644879073695711	5.77170534412197	0.497533656445724	1
ECDH10B_2460	yfcC	0.878777073928671	4.13688978678428	0.497701571393526	1
ECDH10B_3446	yhdZ	1.0303705252948	0.921291174060707	0.49871293715928	1
ECDH10B_1999	znuC	0.663754802472909	5.12810980097891	0.498919596165855	1
ECDH10B_1061	cspG	0.50992158609036	8.86618757565292	0.498940199890589	1
ECDH10B_1794	ydhC	0.580646631857083	5.11591625301429	0.499075625730391	1
ECDH10B_3745	xylB	0.638571079331149	2.87363862204187	0.499579189981209	1
ECDH10B_1073	yccE	-1.41469027463783	1.74035336787812	0.499636703280635	1
ECDH10B_2514	yfdH	0.718115583003786	5.34002290005948	0.499734752369294	1
ECDH10B_2491	aroC	0.585396945513047	6.06377371976733	0.50005726418295	1
ECDH10B_1887	xthA	0.667363914249444	4.65584308173281	0.500571462604854	1
ECDH10B_3529	yheT	0.663442716423038	4.38225556749499	0.500864482234814	1
ECDH10B_1571	ydcT	1.08000120694923	2.10771516128629	0.501259900138162	1
ECDH10B_3213	ygiD	0.605785568866183	2.732885443274	0.50191709873676	1
ECDH10B_3117	metK	-0.467047931716281	6.95868332882414	0.502030633190803	1
ECDH10B_4370	hflC	0.413717970184811	8.31705158074491	0.502203808394764	1
ECDH10B_1917	gapA	0.367520892112466	11.1881918311592	0.502336185991528	1
ECDH10B_3121	yggJ	-0.755784312493161	4.59282461834667	0.502846116931088	1
ECDH10B_3811	rfaS	-0.537851926615963	5.24916541275184	0.502978148006011	1
ECDH10B_1388	yciN	0.517318986605143	6.3995033640472	0.503840548288376	1
ECDH10B_2556	mntH	0.683729761966115	4.96347098865725	0.503923652060447	1
ECDH10B_1497	ynaE	0.974247356823744	3.57648161052388	0.50422929719017	1
ECDH10B_3180	yghA	-0.878460688595146	3.89293259692618	0.504646398850954	1
ECDH10B_3635	rpoH	0.371069198986099	9.98743359563881	0.504706963679236	1
ECDH10B_0449	ybbN	0.620525159584329	6.83647271574408	0.504764080770551	1
ECDH10B_3859	yidH	0.672073222567237	1.71254339878558	0.504873478344897	1
ECDH10B_2833	yqaE	-1.04256582985741	3.63973030050916	0.505208460933261	1
ECDH10B_3335	deaD	-0.381564854803537	10.8531813799544	0.505408476068558	1
ECDH10B_1198	potA	-0.445364990966051	6.80351302381971	0.505593011937324	1
ECDH10B_3574	yrfG	0.630389491449979	4.79963643010951	0.506041434013424	1
ECDH10B_4509	yjhQ	0.935792605627825	1.50926100145657	0.506474297729306	1
ECDH10B_2493	yfcN	0.623309098115923	5.83240561092871	0.50648712180621	1
ECDH10B_3602	glgP	0.467986814866528	6.77174904545802	0.506751587660213	1
ECDH10B_1968	htpX	-0.410864549576334	9.53249284665041	0.50735767040622	1
ECDH10B_4549	yjjK	0.383155552481769	8.32843900807972	0.507409963117574	1
ECDH10B_0397	ppiD	0.408495143722391	8.27535469592164	0.507423649602004	1
ECDH10B_3257	ygjM	0.739109013116879	1.85946640103231	0.507564885253255	1
ECDH10B_2734	era	0.581047330650554	5.87280650843791	0.508138178775669	1
ECDH10B_1196	potC	-0.96335157889435	3.96473360356933	0.508336025955656	1
ECDH10B_3708	bcsZ	0.662349925431739	2.15836217214539	0.508812140909233	1
ECDH10B_0096	lpd	0.37119333867181	10.0461545541701	0.50896807891069	1
ECDH10B_2485	fabB	0.372847429330815	9.44465303685705	0.509375442863274	1
ECDH10B_4085	fdhD	0.648860772819996	5.04895273181716	0.509934538837954	1
ECDH10B_2316	nfo	0.633193068756063	4.25714466008474	0.510198201406661	1
ECDH10B_0999	ompF	0.505237192105025	9.03562996780945	0.510207619212094	1
ECDH10B_0938	ybjS	0.655791714591011	4.62127034313985	0.510333658544252	1
ECDH10B_3563	damX	0.427993238730065	7.65354169393615	0.510639478861152	1
ECDH10B_3460	smf	0.601586505708837	3.0459197382785	0.510724035190568	1
ECDH10B_0796	mngR	-0.849674536481411	3.96224350945547	0.511327390700938	1
ECDH10B_0400	queC	0.666757740143862	4.02380245721909	0.5117778014712	1
ECDH10B_2086	fliL	3.35607515338992	-0.749277416027637	0.511918321197094	1
ECDH10B_1938	yeaU	3.35607467135319	-0.749277416027637	0.512086030605931	1
ECDH10B_4397	rpsR	-0.376956087984357	8.91363304599307	0.512431137228589	1
ECDH10B_0485	folD	0.612898840717415	5.83994950665633	0.512597473698597	1
ECDH10B_3678	arsB	-1.27310942641987	1.64397676030075	0.512758175894916	1
ECDH10B_1303	ychE	0.648900330346461	4.2062160277729	0.512872221016654	1
ECDH10B_2866	recX	0.68605234382608	2.32850006967922	0.512939763240815	1
ECDH10B_2943	ygcE	0.638118371617285	1.7131597780654	0.51298527380599	1
ECDH10B_2699	yfhQ	0.450868592946617	6.45752993951386	0.51302183462405	1
ECDH10B_0394	clpX	0.364624431442777	9.43985196255838	0.513105124007029	1
ECDH10B_1087	putP	-0.78408206554607	5.75977729794228	0.513119958888138	1
ECDH10B_1449	mppA	-0.477665166067525	5.93205188060361	0.513122799858538	1
ECDH10B_3351	folP	0.653109199028584	4.58455394085745	0.513143984227869	1
ECDH10B_2278	yehR	3.41004401510751	-0.723764444996343	0.513798911253155	1
ECDH10B_3239	ygjD	0.660649531070443	5.08154069347652	0.513887457608652	1
ECDH10B_2803	yfjT	-1.42544035258987	1.0267595872931	0.514155654144142	1
ECDH10B_0140	dgt	0.637808760860381	5.20687816502981	0.514232381372851	1
ECDH10B_1945	yeaZ	-0.686853214630761	4.86211106549346	0.514587878191553	1
ECDH10B_4326	cadC	0.698679552782471	3.92771069409245	0.514847555145035	1
ECDH10B_1474	kil	3.47687115926201	-0.741804908374423	0.515251140895019	1
ECDH10B_4481	insO-2	1.19047489017739	0.534152537881134	0.515303855630951	1
ECDH10B_2004	ruvC	0.571103511372303	6.04590593726913	0.516287613737195	1
ECDH10B_3247	aer	-0.726564745216332	4.5008676979401	0.516410934594948	1
ECDH10B_0108	yadH	-0.685154471000509	4.7052443338059	0.516631898335659	1
ECDH10B_1266	ychQ	0.577087225138401	3.05975364624273	0.51706779681678	1
ECDH10B_2707	hcaC	3.55533665589102	-0.674150847808112	0.517796169825357	1
ECDH10B_3657	yhhH	-1.03754816712275	2.27360558462739	0.51781987989238	1
ECDH10B_3311	agaB	3.55527930289388	-0.674150847808112	0.518020278790281	1
ECDH10B_4152	fabR	0.517759049953654	5.89123274752121	0.519083518949217	1
ECDH10B_2982	ygdL	-0.446140225344546	6.18028427663719	0.51917207304216	1
ECDH10B_2549	ypdE	1.17598661910387	0.285978271211333	0.51976805964185	1
ECDH10B_1418	puuB	-1.26171400397894	1.81214722473171	0.519896691474943	1
ECDH10B_1327	40	0.607688449548657	6.03070375359117	0.520010700352764	1
ECDH10B_2388	yfaT	-1.63632428762871	0.462491300970383	0.520971232265851	1
ECDH10B_0300	betI	-0.752564735040607	3.05495547312493	0.521033254707864	1
ECDH10B_3701	yhjG	0.608064952791951	3.54315146351879	0.521284610536322	1
ECDH10B_3364	yrbA	0.662433247124703	5.82177293964071	0.521575643153758	1
ECDH10B_0462	allR	0.577983268554529	6.51937654099912	0.521744346073422	1
ECDH10B_1063	gnsA	0.687469178964127	4.21337200347521	0.521745014255118	1
ECDH10B_0980	cmk	-0.408331708568266	6.81678582100494	0.521973567219618	1
ECDH10B_0209	yafL	0.809074952550509	2.21365518765288	0.522071034569306	1
ECDH10B_0726	lnt	0.440656433514363	6.46528835618397	0.523413153827912	1
ECDH10B_2105	yedR	-0.82305938481332	3.30726345786523	0.523781575269282	1
ECDH10B_1253	dhaK	0.678150071261694	6.39151093208457	0.523847158685016	1
ECDH10B_3642	yhhN	0.631003689794138	5.30533993183366	0.523870484149085	1
ECDH10B_4031	rfaH	-0.666396535619523	5.21257770755204	0.523879359989598	1
ECDH10B_2758	gltW	0.609946672578119	7.60732102584419	0.524130152837671	1
ECDH10B_0342	adrA	0.683317794188458	1.68630423765652	0.524501169844757	1
ECDH10B_0086	hofC	-1.15217869078742	1.57990252713067	0.52453351404463	1
